user_id,timestamp,text,emotion,age,year,month,day,day_of_week,hour,gender_masculino,gender_no binario,region_Este,region_Norte,region_Oeste,region_Sur,text_clean,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,tfidf_50,tfidf_51,tfidf_52,tfidf_53,tfidf_54,tfidf_55,tfidf_56,tfidf_57,tfidf_58,tfidf_59,tfidf_60,tfidf_61,tfidf_62,tfidf_63,tfidf_64,tfidf_65,tfidf_66,tfidf_67,tfidf_68,tfidf_69,tfidf_70,tfidf_71,tfidf_72,tfidf_73,tfidf_74,tfidf_75,tfidf_76,tfidf_77,tfidf_78,tfidf_79,tfidf_80,tfidf_81,tfidf_82,tfidf_83,tfidf_84,tfidf_85,tfidf_86,tfidf_87,tfidf_88,tfidf_89,tfidf_90,tfidf_91,tfidf_92,tfidf_93,tfidf_94,tfidf_95,tfidf_96,tfidf_97,tfidf_98,tfidf_99
7ffd3e7f-7cd1-4d53-9f55-b872aa37a550,2024-10-22 06:28:07,I feel down...,triste,0.6022512268146701,-1.0753332240759526,1.0003951781374112,0.6520671328832082,-0.9299773707714789,-0.8177696872630058,1.0,0.0,0.0,0.0,0.0,0.0,i feel down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918149204084957,0.0,0.0,0.0,0.0,0.0,0.0,0.6107611086328988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265bd531-de97-40c3-b30b-a2b5471ad41a,2024-04-20 22:32:14,I cannot believe this. Everything feels remarkable and shocked. I think this is incredible and mind-blowing! What a shock!,sorprendido,-0.7390655366923907,-1.0753332240759526,-0.7379109524228166,0.42083765313738974,1.0635432525328703,1.53425529857343,0.0,1.0,0.0,0.0,0.0,0.0,i cannot believe this everything feels remarkable and shocked i think this is incredible and mindblowing what a shock,0.0,0.0,0.0,0.0,0.0,0.2341685555969278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30051463984427634,0.30051463984427634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17668104019601313,0.0,0.0,0.0,0.0,0.0,0.17668104019601313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25939794696666624,0.0,0.0,0.09831777980871292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483491972342673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34641832932103195,0.0,0.0,0.3038972065786578,0.36097125746894093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17668104019601313,0.22591363493151184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28089354923277393,0.0,0.0
ddf6be2d-9dfe-41aa-9573-1b9253706b93,2025-11-28 20:39:19,"What a shock because it is astonished, amazed and shocked! Incredible!",sorprendido,-0.3366705076402725,0.7659907897525441,1.2901128665641157,1.3457555721206638,0.5651630967067829,1.2402521753438756,0.0,0.0,0.0,0.0,0.0,1.0,what a shock because it is astonished amazed and shocked incredible,0.0,0.0,0.0,0.4132907251612856,0.0,0.14487174510808565,0.0,0.0,0.3864965893787819,0.0,0.0,0.0,0.0,0.21492260494899687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32096054193715684,0.0,0.0,0.12165141728557187,0.18204817370989407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37602075597463497,0.44664012100240885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475576689895235,0.0,0.0
ee97be1c-bb1a-4c9a-be5b-360a493a3584,2025-08-19 06:04:19,I am so sad. :(,triste,-0.40373634581562556,0.7659907897525441,0.4209598012840019,0.3052229132644805,-0.9299773707714789,-0.8177696872630058,0.0,1.0,0.0,1.0,0.0,0.0,i am so sad,0.0,0.0,0.41557555323332374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258247984232278,0.0,0.0,0.0,0.5481562929937935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea01b8ff-e140-4d9c-9216-05e445932a0e,2025-07-27 12:31:26,This is standard.,neutral,-0.26960466946491946,0.7659907897525441,0.13124211285729728,1.2301408322477545,1.5619234083589575,0.06423968242565756,0.0,1.0,0.0,0.0,0.0,0.0,this is standard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749777721955831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9080646376924888,0.0,0.0,0.0,0.0,0.0,0.0,0.3159206206798834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50219a25-5c98-470f-9be5-6d163b5d1985,2025-02-13 20:00:14,It is adequate.,neutral,0.46811955046396403,0.7659907897525441,-1.317346329276226,-0.388465525972975,0.06678294088069564,1.2402521753438756,0.0,1.0,0.0,1.0,0.0,0.0,it is adequate,0.0,0.8633444715783803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28036616156541533,0.41956064978036584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c61345b3-7e1e-411e-9cec-34158d809fce,2024-08-05 07:54:30,I am heartbroken. Everything feels sad and depressed. I think this is heartbroken and hurt...,triste,1.6082387994449658,-1.0753332240759526,0.4209598012840019,-1.313383444956249,-1.4283575265975663,-0.6707681256482286,0.0,1.0,0.0,0.0,1.0,0.0,i am heartbroken everything feels sad and depressed i think this is heartbroken and hurt,0.0,0.0,0.18178256083203145,0.0,0.0,0.2214801995783029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607650166422327,0.0,0.0,0.0,0.0,0.0,0.0,0.167107628710285,0.0,0.0,0.0,0.0,0.0,0.167107628710285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67446042711431,0.35807194069660914,0.0,0.0,0.0,0.09299045911019431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31749290723722806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167107628710285,0.10683628471069483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307111fc-eeb4-49b0-9057-3aee4222b200,2025-04-08 23:21:49,"It is average because it is adequate, fine and normal. Just fine.",neutral,-1.275592242095215,0.7659907897525441,-0.7379109524228166,-0.9665392253375212,-0.9299773707714789,1.6812568601882072,0.0,1.0,1.0,0.0,0.0,0.0,it is average because it is adequate fine and normal just fine,0.0,0.31197813508704697,0.0,0.0,0.0,0.12065134279406164,0.0,0.0,0.0,0.35312503293205316,0.0,0.0,0.0,0.1789907401512129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061872779271332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20262621724276839,0.30322485029662866,0.0,0.35312503293205316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259063120146002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931c55a7-320e-4a96-a4e0-d98e49aa6bd0,2025-06-06 02:35:05,"I am so surprised because it is wow, shocked and amazed! Incredible!",sorprendido,0.5351853886393171,0.7659907897525441,-0.15847557556940736,-1.1977687050833397,0.5651630967067829,-1.4057759337221147,0.0,0.0,0.0,0.0,0.0,1.0,i am so surprised because it is wow shocked and amazed incredible,0.0,0.0,0.23538556905654148,0.4090764652727853,0.0,0.14339451093074526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273107327885088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317687758263753,0.0,0.0,0.12041095710334607,0.18019185739420382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420858026208366,0.0,0.31048044081126663,0.0,0.0,0.0,0.0,0.0,0.3906591349823322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34509078164105594
98c68f7a-1d3e-4741-893a-44525c29c144,2025-05-13 04:46:37,"This is stupid because it is unacceptable, annoyed and disgusting! So frustrated!",enojado,0.6693170649900232,0.7659907897525441,-0.448193263996112,-0.388465525972975,-0.9299773707714789,-1.1117728104925604,0.0,1.0,0.0,0.0,0.0,0.0,this is stupid because it is unacceptable annoyed and disgusting so frustrated,0.0,0.0,0.0,0.0,0.0,0.135341193968136,0.0,0.4376182076107736,0.0,0.0,0.0,0.0,0.0,0.20078367899025037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43135245668394573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33881986400230985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22729688319915614,0.17007192928637224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29304325033365214,0.0,0.0,0.0,0.3861019286925346,0.0,0.0,0.0,0.0,0.13057013998899833,0.0,0.0,0.3411879190386749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e447dd23-5a97-4c9a-809f-bcb9921e8c20,2025-06-23 14:09:08,This is standard. Everything feels regular and sufficient. I think this is fine and adequate. Pretty normal.,neutral,1.0046462558667884,0.7659907897525441,-0.15847557556940736,0.7676818727561174,-1.4283575265975663,0.35824280565521205,0.0,0.0,0.0,0.0,0.0,0.0,this is standard everything feels regular and sufficient i think this is fine and adequate pretty normal,0.0,0.29661054336789755,0.0,0.0,0.0,0.22941646429310242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17309556975346788,0.0,0.0,0.0,0.0,0.0,0.17309556975346788,0.2881636846737772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926451428405071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098526384443781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709026755149855,0.0,0.3606036730837183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180879684199666,0.0,0.0,0.3682045772010202,0.0,0.0,0.17309556975346788,0.221329064568352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cdc45c0-83f0-4dec-bb6c-c77fac681cb3,2024-07-16 08:33:55,I am furious. Everything feels ridiculous and furious. I think this is frustrated and angry! I hate this!,enojado,1.3399754467435536,-1.0753332240759526,0.13124211285729728,-0.04162130635424726,-0.9299773707714789,-0.5237665640334513,0.0,0.0,0.0,0.0,1.0,0.0,i am furious everything feels ridiculous and furious i think this is frustrated and angry i hate this,0.0,0.0,0.18786777140196642,0.0,0.0,0.22889429719765883,0.3145327557432984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17270159275111618,0.0,0.0,0.0,0.0,0.0,0.17270159275111618,0.0,0.2865126735385309,0.6436055083898312,0.0,0.0,0.0,0.287507805006631,0.0,0.0,0.0,0.0,0.0,0.09610333485630795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948334438134278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17270159275111618,0.22082530493131372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee82e00f-e3ba-46ae-b4e8-9abe99bfa748,2025-02-27 20:16:37,It is adequate. Everything feels fine and adequate. I think this is moderate and standard. Just fine.,neutral,-1.342658080270568,0.7659907897525441,-1.317346329276226,1.2301408322477545,0.06678294088069564,1.2402521753438756,0.0,1.0,0.0,1.0,0.0,0.0,it is adequate everything feels fine and adequate i think this is moderate and standard just fine,0.0,0.532207763867414,0.0,0.0,0.0,0.20582077438892413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15529253456035383,0.0,0.0,0.0,0.0,0.0,0.15529253456035383,0.517051580522556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17283141645422959,0.12931885393216166,0.0,0.3012004095895018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32571905349984603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285372334482297,0.0,0.0,0.0,0.0,0.0,0.15529253456035383,0.09928258550361596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed150929-38e2-496f-ada5-5b8f38660c09,2025-08-29 14:39:29,I am disappointed. Everything feels unfortunate and lonely. I think this is down and awful. This is awful,triste,1.5411729612696128,0.7659907897525441,0.4209598012840019,1.461370311993573,0.5651630967067829,0.35824280565521205,0.0,1.0,1.0,0.0,0.0,0.0,i am disappointed everything feels unfortunate and lonely i think this is down and awful this is awful,0.0,0.0,0.18643299771148578,0.0,0.0,0.2271461979198025,0.0,0.0,0.0,0.0,0.0,0.6135727787011824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34178301022925933,0.0,0.0,0.34178301022925933,0.0,0.171382645388648,0.0,0.0,0.0,0.0,0.0,0.171382645388648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19073875922014238,0.0,0.0,0.0,0.0,0.36197430961852045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171382645388648,0.21913882972940213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cc2094e-0f9d-4ee3-b38c-0d8ca807af0c,2024-05-31 21:09:58,Wow this is. Everything feels surprised and incredible. I think this is amazed and astonished! What a shock!,sorprendido,1.0046462558667884,-1.0753332240759526,-0.448193263996112,1.6925997917393913,0.5651630967067829,1.3872537369586526,0.0,1.0,0.0,0.0,1.0,0.0,wow this is everything feels surprised and incredible i think this is amazed and astonished what a shock,0.0,0.0,0.0,0.35872198707355196,0.0,0.2514872805611836,0.0,0.0,0.33546560834386385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18974808215539699,0.0,0.0,0.0,0.0,0.0,0.18974808215539699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27858259662364704,0.0,0.0,0.21117840533181173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263729489972972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425717025198422,0.0,0.18974808215539699,0.24262183940875492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30166797862187444,0.0,0.30261249771114695
6564b095-bda4-4ffc-ab6a-25a596df2372,2024-09-19 13:04:43,"Wow this is because it is incredible, remarkable and shocked! Incredible!",sorprendido,0.46811955046396403,-1.0753332240759526,0.7106774897107065,0.3052229132644805,0.06678294088069564,0.2112412440404348,1.0,0.0,1.0,0.0,0.0,0.0,wow this is because it is incredible remarkable and shocked incredible,0.0,0.0,0.0,0.0,0.0,0.1383890642977045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053053076231415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131965766275322,0.0,0.0,0.2324155865738967,0.1739019323472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094529970354451,0.0,0.0,0.0,0.4266539923103826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13351056665387445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33304475923861643
6113a559-45ac-4a39-9843-eecd6b6f75e7,2024-06-17 23:32:59,I am so sad. Everything feels upset and sad. I think this is down and painful...,triste,-0.40373634581562556,-1.0753332240759526,-0.15847557556940736,0.07399343351866199,-1.4283575265975663,1.6812568601882072,0.0,1.0,0.0,0.0,0.0,0.0,i am so sad everything feels upset and sad i think this is down and painful,0.0,0.0,0.18158562246646484,0.0,0.0,0.22124025385242754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33289643691181503,0.0,0.16692658877377356,0.0,0.0,0.0,0.0,0.0,0.16692658877377356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288971573334545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859869106438384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342978878224813,0.0,0.0,0.0,0.2395167398509193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16692658877377356,0.10672054113662573,0.0,0.0,0.0,0.0,0.0,0.30815607801646244,0.0,0.0,0.0,0.0,0.0
1a742465-ad92-4d62-9dd6-f14a59ed51b3,2024-10-16 05:13:28,This is unexpected. Everything feels fascinating and astonished. I think this is unbelievable and incredible! Incredible!,sorprendido,-1.6779872711473334,-1.0753332240759526,1.0003951781374112,-0.04162130635424726,-0.43159721494539166,-0.9647712488777831,0.0,0.0,0.0,0.0,0.0,0.0,this is unexpected everything feels fascinating and astonished i think this is unbelievable and incredible incredible,0.0,0.0,0.0,0.0,0.0,0.23963815074733524,0.0,0.0,0.3196597372378658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18080786994120088,0.0,0.0,0.0,0.35648576823964384,0.0,0.18080786994120088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530913675922787,0.0,0.0,0.20122847731527596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18080786994120088,0.23119041566273538,0.0,0.0,0.0,0.36057943860946706,0.33076559288004387,0.0,0.0,0.0,0.0,0.0,0.0
9ee698fa-3ae9-4b4f-8732-d1ab6c3c80d6,2025-02-08 16:20:25,I feel incredible! :),feliz,0.333987874113258,0.7659907897525441,-1.317346329276226,-0.9665392253375212,1.0635432525328703,0.6522459288847665,0.0,0.0,1.0,0.0,0.0,0.0,i feel incredible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233963179502005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904330287407262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db36325a-7408-4962-9177-da932f976b75,2024-10-18 14:31:51,"I feel awful because it is bad, depressed and down. I feel terrible",triste,1.6082387994449658,-1.0753332240759526,1.0003951781374112,0.18960817339157124,0.5651630967067829,0.35824280565521205,1.0,0.0,0.0,0.0,0.0,1.0,i feel awful because it is bad depressed and down i feel terrible,0.0,0.0,0.0,0.0,0.0,0.11698257193670825,0.0,0.0,0.0,0.0,0.0,0.31599613984364,0.4081873958718128,0.17354798256563214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811015123875854,0.0,0.0,0.0,0.0,0.3520433619144752,0.0,0.0,0.0,0.0,0.0,0.0,0.543092554757145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982323755622217,0.1470021884603876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30715469652968724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4da78f97-f8fc-4600-85ff-3cd8b4be705f,2025-11-20 16:07:47,"This is typical because it is regular, usual and reasonable. Nothing special.",neutral,1.2729096085682006,0.7659907897525441,1.2901128665641157,0.42083765313738974,0.06678294088069564,0.6522459288847665,1.0,0.0,0.0,0.0,1.0,0.0,this is typical because it is regular usual and reasonable nothing special,0.0,0.0,0.0,0.0,0.0,0.1289088719164105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912410907498982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21649420951774456,0.16198896955287245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558583582284909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39021732005759063,0.4052456553139706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558583582284909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12436457044935137,0.0,0.37145111817440185,0.0,0.0,0.0,0.0,0.3879339622880633,0.0,0.0,0.0,0.0
